11.446,0.665,0.0,-0.022,-0.012,4.186,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,7.991,29.693,13.158,19.0,0.0
11.446,0.665,0.0,-0.022,-0.012,4.186,3.0,0.876,1.227,0.0,0.0,1480.0,0.0,0.0,0.0,8.04,28.719,12.821,19.0,0.876
11.446,0.665,0.0,-0.022,-0.012,4.186,3.0,0.931,1.741,0.0,0.0,1493.0,0.0,0.0,0.0,8.016,29.206,15.385,19.0,0.931
11.446,0.665,0.0,-0.022,-0.012,4.186,3.0,0.931,2.206,0.0,0.0,1504.0,0.0,0.0,0.0,7.967,28.719,19.512,19.0,0.931
11.399,0.583,0.0,-0.023,-0.014,4.185,3.0,1.039,2.345,0.152,304.687,1508.0,33.854,0.938,0.0,8.089,29.693,15.385,19.0,1.039
11.351,0.503,0.0,-0.023,-0.011,4.179,3.0,1.256,3.102,0.141,281.845,1526.0,31.316,0.938,0.0,8.016,29.206,12.821,19.0,1.256
11.329,0.466,0.0,-0.024,-0.011,4.173,3.0,1.419,3.831,0.12,240.785,1545.0,26.754,0.427,0.0,7.918,29.693,13.158,19.0,1.419
11.313,0.441,0.0,-0.029,-0.021,4.149,3.0,1.527,4.142,0.525,1049.063,1552.0,116.563,0.299,0.0,7.722,29.693,17.073,19.0,1.527
11.258,0.365,0.0,-0.032,-0.032,4.081,3.0,1.527,4.177,0.843,1685.738,1553.0,187.304,0.936,0.0,7.869,29.206,15.385,19.0,1.527
11.152,0.251,0.0,-0.037,-0.029,3.962,3.0,1.527,3.336,1.903,3803.46,1532.0,422.607,1.554,0.0,7.869,29.693,15.385,19.0,1.527
11.072,0.186,0.0,-0.046,-0.025,3.834,3.0,1.527,3.993,1.267,2532.819,1549.0,281.424,1.033,0.0,7.82,29.693,21.429,19.0,1.527
10.951,0.113,0.0,-0.048,-0.026,3.681,3.0,1.527,3.838,1.459,2917.056,1545.0,324.117,1.418,0.0,7.942,29.693,15.385,19.0,1.527
10.809,0.061,0.0,-0.057,-0.02,3.489,3.0,1.527,3.717,1.507,3011.395,1542.0,334.599,1.512,0.0,7.918,29.206,13.158,19.0,1.527
10.661,0.033,0.0,-0.066,-0.022,3.333,3.0,1.527,3.696,1.501,3000.044,1541.0,333.338,1.501,0.0,7.918,29.693,15.0,19.0,1.527
10.512,0.031,0.0,-0.07,-0.02,3.153,3.0,1.527,3.793,1.492,2982.422,1544.0,331.38,1.492,0.0,7.918,29.206,13.158,19.0,1.527
10.364,0.059,0.0,-0.078,-0.021,2.954,3.0,1.527,3.722,1.502,3002.912,1542.0,333.657,1.504,0.0,8.04,30.18,15.385,19.0,1.527
10.219,0.104,0.0,-0.062,-0.019,2.841,3.0,1.527,3.651,1.513,3023.443,1540.0,335.938,1.524,0.0,8.089,29.206,13.158,19.0,1.527
10.024,0.172,0.0,-0.035,-0.02,2.807,3.0,1.527,3.237,1.782,3562.592,1530.0,395.844,2.064,0.0,8.113,29.206,19.048,19.0,1.527
9.882,0.221,0.0,-0.023,-0.016,2.807,3.0,1.527,3.499,1.502,3001.098,1536.0,333.455,1.502,0.0,7.991,28.719,8.333,19.0,1.527
9.743,0.257,0.0,0.01,-0.017,2.887,3.0,1.527,3.619,1.466,2929.688,1539.0,325.521,1.431,0.0,8.016,29.206,15.385,19.0,1.527
9.595,0.285,0.0,0.003,-0.031,2.959,3.0,1.527,3.516,1.513,3023.3,1537.0,335.922,1.513,0.0,8.065,29.206,13.514,19.0,1.527
9.447,0.309,0.0,-0.002,-0.025,2.98,3.0,1.527,3.541,1.499,2995.628,1537.0,332.848,1.497,0.0,8.04,28.719,17.073,19.0,1.527
9.224,0.342,0.0,-0.006,-0.01,2.993,3.0,1.527,2.763,2.251,4499.965,1518.0,499.996,2.251,0.0,8.04,30.667,19.512,19.0,1.527
9.074,0.361,0.0,-0.001,-0.002,3.013,3.0,1.527,3.307,1.505,3008.789,1532.0,334.31,1.51,0.0,8.065,29.206,10.811,19.0,1.527
8.957,0.374,0.0,-0.004,-0.009,3.037,3.0,1.527,3.371,1.343,2683.611,1533.0,298.179,1.184,0.0,8.089,29.693,15.0,19.0,1.527
8.805,0.387,0.0,0.0,-0.008,3.052,3.0,1.527,3.161,1.512,3022.82,1528.0,335.869,1.524,0.0,8.162,30.18,15.385,19.0,1.527
8.658,0.398,0.0,0.0,-0.008,3.067,3.0,1.527,3.244,1.478,2953.169,1530.0,328.13,1.478,0.0,8.065,29.693,10.811,19.0,1.527
8.503,0.408,0.0,-0.003,-0.011,3.081,3.0,1.527,3.101,1.524,3046.692,1526.0,338.521,1.548,0.0,8.089,28.719,19.512,19.0,1.527
8.372,0.414,0.0,0.001,-0.009,3.095,3.0,1.527,3.218,1.407,2812.591,1529.0,312.51,1.313,0.0,8.065,29.693,12.821,19.0,1.527
8.166,0.421,0.0,-0.003,-0.006,3.108,3.0,1.527,2.093,2.533,5061.768,1501.0,562.419,2.063,0.0,8.065,28.719,13.158,19.0,1.527
8.049,0.423,0.0,-0.0,-0.012,3.12,3.0,1.527,3.241,1.332,2662.35,1530.0,295.817,1.163,0.0,8.089,30.18,15.0,19.0,1.527
7.937,0.425,0.0,-0.005,-0.017,3.129,3.0,1.527,3.524,1.124,2246.905,1537.0,249.656,1.124,0.0,8.016,29.693,17.5,19.0,1.527
7.783,0.425,0.0,-0.001,-0.016,3.138,3.0,1.527,3.138,1.523,3043.933,1527.0,338.215,1.545,0.0,8.113,28.232,17.5,19.0,1.527
7.639,0.424,0.0,-0.004,-0.01,3.15,3.0,1.527,3.236,1.469,2935.633,1530.0,326.181,1.437,0.0,8.065,29.693,12.821,19.0,1.527
7.493,0.422,0.0,-0.001,-0.003,3.157,3.0,1.527,3.261,1.46,2917.717,1530.0,324.191,1.46,0.0,8.089,29.693,17.5,19.0,1.527
7.346,0.418,0.0,-0.005,-0.005,3.166,3.0,1.527,3.141,1.483,2964.683,1527.0,329.409,1.466,0.0,8.089,28.719,13.158,19.0,1.527
7.202,0.413,0.0,-0.001,-0.005,3.175,3.0,1.527,3.237,1.475,2947.231,1530.0,327.47,1.448,0.0,8.089,28.719,17.5,19.0,1.527
6.981,0.404,0.0,-0.006,-0.014,3.184,3.0,1.527,2.814,1.853,3702.713,1519.0,411.413,2.204,0.0,8.089,30.18,15.0,19.0,1.527
6.835,0.397,0.0,-0.001,-0.012,3.19,3.0,1.582,3.227,1.484,2966.216,1530.0,329.58,1.467,0.0,8.089,29.206,15.385,19.0,1.582
6.691,0.389,0.0,-0.008,-0.016,3.2,3.0,1.69,3.547,1.473,2944.303,1537.0,327.145,1.445,0.0,8.138,30.18,17.073,19.0,1.69
6.574,0.381,0.0,-0.002,-0.013,3.206,3.0,1.853,3.888,1.337,2671.657,1546.0,296.851,1.172,0.0,8.089,29.693,17.5,19.0,1.853
6.422,0.37,0.0,-0.01,-0.017,3.214,3.0,1.853,3.819,1.512,3022.155,1544.0,335.795,1.523,0.0,8.065,29.206,19.512,19.0,1.853
6.197,0.352,0.0,-0.006,-0.019,3.221,3.0,1.853,3.217,2.252,4500.086,1529.0,500.01,2.252,0.0,8.138,29.206,12.821,19.0,1.853
6.082,0.342,0.0,-0.006,-0.013,3.228,3.0,1.853,4.081,1.329,2657.227,1551.0,295.247,1.158,0.0,8.089,29.693,21.951,19.0,1.853
5.932,0.328,0.0,-0.004,-0.015,3.233,3.0,1.907,4.142,1.502,3001.13,1552.0,333.459,1.502,0.0,8.162,29.206,26.19,19.0,1.907
5.75,0.311,0.0,0.003,-0.012,3.238,3.0,2.016,4.132,1.665,3328.129,1552.0,369.792,1.829,0.0,8.065,29.206,23.256,19.0,2.016
5.597,0.295,0.0,-0.004,-0.015,3.243,3.0,2.016,4.377,1.519,3036.438,1558.0,337.382,1.537,0.0,8.113,29.206,23.256,19.0,2.016
5.429,0.278,0.0,-0.003,-0.018,3.243,3.0,2.016,4.392,1.695,3386.79,1558.0,376.31,1.695,0.0,8.089,29.206,22.727,19.0,2.016
5.235,0.258,0.0,0.001,-0.015,3.246,3.0,2.016,3.916,2.098,4193.138,1547.0,465.904,1.944,0.0,8.065,30.18,17.5,19.0,2.016
4.953,0.228,0.0,-0.004,-0.014,3.248,3.0,2.016,3.203,2.842,5681.196,1529.0,631.244,2.842,0.0,8.089,29.206,23.81,19.0,2.016
4.77,0.208,0.0,-0.005,-0.013,3.249,3.0,2.016,4.165,1.668,3333.362,1553.0,370.374,1.835,0.0,8.089,28.719,17.073,19.0,2.016
4.616,0.191,0.0,-0.0,-0.011,3.251,3.0,2.016,4.056,1.902,3801.595,1550.0,422.399,1.553,0.0,8.089,30.18,17.5,19.0,2.016
4.394,0.167,0.0,-0.006,-0.014,3.251,3.0,2.016,3.625,2.244,4485.553,1539.0,498.395,2.237,0.0,8.04,30.18,17.5,19.0,2.016
4.196,0.145,0.0,-0.007,-0.016,3.252,3.0,2.016,4.128,1.746,3489.229,1552.0,387.692,1.991,0.0,8.138,29.206,15.385,19.0,2.016
3.998,0.123,0.0,-0.006,-0.008,3.251,3.0,2.016,3.964,1.989,3974.567,1548.0,441.619,1.989,0.0,8.065,29.693,17.073,19.0,2.016
3.83,0.104,0.0,-0.003,-0.009,3.254,3.0,2.016,4.243,1.594,3186.474,1555.0,354.053,1.688,0.0,8.065,28.719,15.385,19.0,2.016
3.635,0.082,0.0,-0.007,-0.008,3.253,3.0,2.016,4.15,1.733,3463.255,1552.0,384.806,1.965,0.0,8.089,29.206,15.385,19.0,2.016
3.359,0.052,0.0,-0.004,-0.007,3.252,3.0,2.016,3.62,2.138,4273.294,1539.0,474.81,2.775,0.0,8.187,29.206,12.821,19.0,2.016
3.183,0.032,0.0,0.002,-0.011,3.253,3.0,2.016,3.703,2.014,4024.505,1541.0,447.167,1.776,0.0,8.065,28.719,19.512,19.0,2.016
2.985,0.01,0.0,-0.005,-0.008,3.254,3.0,2.016,4.057,1.745,3487.329,1550.0,387.481,1.989,0.0,8.089,29.206,15.385,19.0,2.016
2.79,-0.012,0.0,-0.004,-0.01,3.254,3.0,2.016,3.938,1.731,3458.935,1547.0,384.326,1.96,0.0,8.162,29.693,17.5,19.0,2.016
2.611,-0.033,0.0,0.0,-0.016,3.256,3.0,2.016,4.015,1.652,3302.654,1549.0,366.962,1.804,0.0,8.089,28.719,12.821,19.0,2.016
2.327,-0.066,0.0,-0.009,-0.014,3.257,3.0,2.016,2.774,2.857,5709.396,1518.0,634.377,2.857,0.0,8.04,28.719,10.811,19.0,2.016
2.131,-0.089,0.0,-0.007,-0.01,3.257,3.0,2.016,3.678,1.741,3479.333,1541.0,386.593,1.981,0.0,8.138,29.206,17.073,19.0,2.016
1.976,-0.106,0.0,-0.004,-0.006,3.255,3.0,2.016,3.964,1.555,3107.402,1548.0,345.267,1.555,0.0,8.089,29.206,10.811,19.0,2.016
1.777,-0.129,0.0,-0.003,-0.015,3.258,3.0,2.016,3.297,2.129,4254.745,1531.0,472.749,2.006,0.0,8.162,28.232,15.0,19.0,2.016
1.615,-0.149,0.0,-0.01,-0.015,3.259,3.0,2.016,3.896,1.567,3131.357,1546.0,347.929,1.632,0.0,8.113,28.719,10.811,19.0,2.016
1.459,-0.167,0.0,-0.011,-0.023,3.261,3.0,2.016,4.032,1.533,3064.709,1549.0,340.523,1.566,0.0,8.04,29.206,17.5,19.0,2.016
1.305,-0.186,0.0,-0.007,-0.011,3.264,3.0,2.016,4.195,1.526,3049.931,1554.0,338.881,1.551,0.0,8.065,29.206,17.949,19.0,2.016
1.115,-0.209,0.0,-0.004,0.013,3.259,3.0,2.016,4.093,1.708,3413.183,1551.0,379.243,1.914,0.0,8.089,29.693,15.385,19.0,2.016
0.91,-0.233,0.0,-0.006,-0.002,3.26,3.0,1.745,2.584,2.912,5819.973,1514.0,646.664,2.071,0.0,8.113,28.719,17.073,19.0,1.745
0.774,-0.25,0.0,-0.009,-0.004,3.265,3.0,0.0,0.0,0.0,2867.988,1450.0,318.665,1.369,0.0,8.113,29.206,13.158,19.0,0.0
0.575,-0.276,0.0,-0.001,0.019,3.271,3.0,0.0,0.0,0.0,3503.39,1450.0,389.266,2.005,0.0,8.138,29.693,15.385,19.0,0.0
0.575,-0.276,0.0,-0.003,0.026,3.277,3.0,0.0,0.0,0.0,3595.71,1450.0,399.523,0.0,0.0,8.162,30.18,12.821,19.0,0.0
0.499,-0.287,0.0,0.001,0.027,3.28,3.0,0.0,0.0,0.0,1531.624,1450.0,170.18,0.766,0.0,8.162,29.693,15.385,19.0,0.0
0.464,-0.292,0.0,-0.004,0.023,3.283,3.0,0.0,0.0,0.0,1854.554,1450.0,206.062,0.355,0.0,8.089,29.206,19.512,19.0,0.0
0.411,-0.299,0.0,-0.004,0.021,3.285,3.0,0.0,0.0,0.0,1286.825,1450.0,142.981,0.537,0.0,8.138,29.206,10.811,19.0,0.0
0.411,-0.299,0.0,-0.005,0.019,3.287,3.0,0.0,0.0,0.0,619.428,1450.0,68.825,0.0,0.0,8.162,29.206,15.0,19.0,0.0
0.411,-0.299,0.0,-0.004,0.018,3.288,3.0,0.0,0.0,0.0,215.077,1450.0,23.897,0.0,0.0,8.089,29.206,17.5,19.0,0.0
0.411,-0.299,0.0,-0.004,0.019,3.289,3.0,0.0,0.0,0.0,0.21,1450.0,0.023,0.0,0.0,8.113,29.693,10.811,19.0,0.0
0.411,-0.299,0.0,-0.004,0.015,3.288,3.0,0.0,0.0,0.0,2.93,1450.0,0.326,0.0,0.0,8.089,30.667,17.073,19.0,0.0
0.411,-0.299,0.0,-0.004,0.013,3.288,3.0,0.0,0.0,0.0,0.006,1450.0,0.001,0.0,0.0,8.113,28.719,17.5,19.0,0.0
0.411,-0.299,0.0,-0.002,0.011,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.187,29.693,12.821,19.0,0.0
0.411,-0.299,0.0,-0.002,0.011,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.065,29.206,15.385,19.0,0.0
0.411,-0.299,0.0,-0.001,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,28.232,10.811,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,28.232,20.93,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.113,29.693,13.158,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,28.719,17.5,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.113,28.232,12.821,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.089,29.206,19.512,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.113,29.693,13.158,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,29.693,17.073,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.089,28.719,21.429,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.113,29.693,20.513,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.162,30.18,15.385,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.187,29.206,8.108,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.113,29.693,17.5,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,29.206,17.5,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.187,29.693,15.385,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.089,28.719,15.0,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.113,29.693,10.811,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.089,29.206,17.5,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,29.693,12.821,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.162,30.18,10.811,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,30.18,21.429,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,29.206,15.385,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.113,29.693,17.073,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.089,28.719,21.429,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,29.693,23.256,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.162,30.667,24.444,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.089,29.693,17.5,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.113,28.719,19.512,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.113,29.693,15.385,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.113,29.206,15.0,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.113,29.693,13.158,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.113,28.719,10.526,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.089,29.693,17.5,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.162,29.693,13.158,19.0,0.0
0.411,-0.299,0.0,-0.0,0.012,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.089,29.693,15.0,19.0,0.0
0.411,-0.299,0.0,0.003,0.01,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,29.206,10.811,19.0,0.0
0.411,-0.299,0.0,0.004,0.007,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.113,28.719,17.073,19.0,0.0
0.411,-0.299,0.0,0.004,0.005,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.089,30.18,15.385,19.0,0.0
0.411,-0.299,0.0,0.008,0.002,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.113,29.693,13.158,19.0,0.0
0.411,-0.299,0.0,0.006,0.001,3.288,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,29.206,17.073,19.0,0.0
0.411,-0.299,0.0,0.007,0.001,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,28.719,17.5,19.0,0.0
0.411,-0.299,0.0,0.008,0.002,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.162,30.18,15.385,19.0,0.0
0.411,-0.299,0.0,0.008,0.003,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.089,29.206,15.0,19.0,0.0
0.411,-0.299,0.0,0.007,0.003,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.113,30.18,13.158,19.0,0.0
0.411,-0.299,0.0,0.01,0.002,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.113,28.719,10.811,19.0,0.0
0.411,-0.299,0.0,0.012,-0.006,3.286,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,29.206,10.811,19.0,0.0
0.411,-0.299,0.0,0.01,-0.013,3.286,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.113,29.206,15.0,19.0,0.0
0.411,-0.299,0.0,0.01,-0.009,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,29.206,10.811,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,29.206,12.821,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.187,28.232,17.5,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,29.206,15.385,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.113,29.206,10.526,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,29.693,15.385,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.089,30.18,15.0,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,28.719,19.512,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.162,28.719,13.158,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.089,29.206,17.073,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.162,28.232,15.385,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.089,30.18,13.158,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.211,30.18,20.513,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.162,29.206,15.385,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.089,29.693,19.048,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,30.18,15.385,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.187,28.719,10.811,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.113,30.18,12.821,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.089,29.206,13.158,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,30.18,19.048,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,29.206,15.385,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.187,29.206,10.526,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.162,30.18,13.158,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.113,30.18,15.385,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.089,29.206,15.385,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,29.206,15.385,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.162,29.206,15.0,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,29.693,13.158,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,29.693,17.073,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.113,28.719,13.158,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.089,28.719,15.385,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,29.206,20.93,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,29.693,17.5,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,28.719,15.0,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.138,30.18,15.385,19.0,0.0
0.411,-0.299,0.0,0.01,-0.006,3.287,3.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,8.113,28.232,17.073,19.0,0.0
